#Field Shape
#<B> = (1.97261 -3.14877e-09 5.20417e-18)
#<B^2> = (4.89619 0.000270402 0.0400891)
#sigmaBx/Bx0 = 0.508214
#<dBx/dx>/Bx0 = 0
#8th order polynomial (108 terms) fit to Bx centered at <	0,	0,	0.75	>, rms residual = 0.0358235
         2.636474178	 0 0 0
       -0.9052590075	 0 0 1
        -5.766645254	 0 0 2
        -14.63739667	 0 0 3
         2.087278132	 0 0 4
         46.51346323	 0 0 5
         24.26336946	 0 0 6
        -41.48432274	 0 0 7
        -29.76665638	 0 0 8
         1.947938983	 0 2 0
         5.023767137	 0 2 1
         -26.8311033	 0 2 2
        -45.27517833	 0 2 3
         71.88256287	 0 2 4
         66.77804159	 0 2 5
        -54.77076736	 0 2 6
         3.643965139	 0 4 0
        -3.278841075	 0 4 1
        -38.90769234	 0 4 2
          4.50912786	 0 4 3
         68.94546666	 0 4 4
     1.698615311e-10	 0 5 1
    -5.217379126e-10	 0 5 3
        -6.289881311	 0 6 0
         23.41077664	 0 6 1
         32.54219086	 0 6 2
    -3.403099268e-10	 0 7 0
      6.89643553e-10	 0 7 1
        -285.0661346	 0 8 0
    -5.103585816e-08	 1 1 0
     2.889826397e-07	 1 1 1
     2.350249139e-06	 1 1 2
     9.727262036e-07	 1 1 3
    -6.798633967e-06	 1 1 4
    -1.274960526e-06	 1 1 5
     6.867201899e-06	 1 1 6
    -5.807900832e-05	 1 3 0
     -5.42871351e-05	 1 3 1
     1.305262838e-05	 1 3 2
    -3.706327557e-06	 1 3 3
      7.95616727e-06	 1 3 4
     -4.27782409e-11	 1 4 3
      0.003527451994	 1 5 0
      0.002019196311	 1 5 1
     0.0007761524716	 1 5 2
    -4.743119658e-09	 1 6 0
    -3.772533458e-10	 1 6 1
       -0.1486770703	 1 7 0
         5.627319624	 2 0 0
         14.54546697	 2 0 1
        -78.69283424	 2 0 2
        -130.6712341	 2 0 3
         207.9982735	 2 0 4
          192.631809	 2 0 5
        -155.2930206	 2 0 6
         3.702725106	 2 2 0
        -2.346240166	 2 2 1
        -167.4759428	 2 2 2
         20.57951694	 2 2 3
         323.7102848	 2 2 4
     3.214789268e-09	 2 3 3
         194.4658393	 2 4 0
        -188.5191546	 2 4 1
        -232.1554296	 2 4 2
    -5.819537543e-10	 2 5 0
    -7.499847154e-08	 2 5 1
        -2250.639091	 2 6 0
     5.054190659e-05	 3 1 0
    -5.978480437e-05	 3 1 1
    -0.0002096342954	 3 1 2
    -1.200424207e-07	 3 1 3
     0.0001422602344	 3 1 4
     2.061147616e-09	 3 2 3
      0.008636103502	 3 3 0
      0.002420476305	 3 3 1
     -0.004834232227	 3 3 2
     1.279651292e-08	 3 4 0
    -2.404429874e-08	 3 4 1
      -0.04086684948	 3 5 0
         11.60556455	 4 0 0
        -9.700883944	 4 0 1
         -160.369182	 4 0 2
         18.43639291	 4 0 3
         291.9839034	 4 0 4
    -5.220400596e-10	 4 1 3
        -197.1418718	 4 2 0
         133.6100438	 4 2 1
         198.3065188	 4 2 2
      7.02698445e-09	 4 3 0
     1.618987812e-09	 4 3 1
         5098.510277	 4 4 0
    -1.468801389e-10	 5 0 1
      -0.00962903582	 5 1 0
      0.002203986194	 5 1 1
      0.007685027114	 5 1 2
    -2.457272026e-09	 5 2 0
    -3.674188017e-08	 5 2 1
       -0.3618058554	 5 3 0
         8.911710566	 6 0 0
         1.925100801	 6 0 1
         11.59240249	 6 0 2
    -2.174070613e-09	 6 1 0
    -4.414258273e-09	 6 1 1
         -1269.05131	 6 2 0
    -1.474384338e-10	 7 0 0
     8.967106579e-09	 7 0 1
        0.4340134865	 7 1 0
        -50.41258501	 8 0 0
#8th order polynomial (99 terms) fit to By centered at <	0,	0,	0.75	>, rms residual = 0.01260964879
    -4.026841313e-09	 0 0 0
    -7.144428492e-09	 0 0 1
    -2.484100195e-08	 0 0 2
     2.330114632e-09	 0 0 3
      2.44195968e-07	 0 0 4
     3.965748701e-08	 0 0 5
    -5.898333102e-07	 0 0 6
    -5.390520096e-08	 0 0 7
     4.489991035e-07	 0 0 8
     1.556743837e-07	 0 2 0
    -4.622258892e-07	 0 2 1
    -7.889049407e-07	 0 2 2
      1.23078971e-06	 0 2 3
     9.998940089e-07	 0 2 4
     -1.74225395e-06	 0 2 5
    -2.511614752e-06	 0 2 6
    -9.660212115e-05	 0 4 0
     3.589506651e-05	 0 4 1
     8.967679731e-05	 0 4 2
     2.857498053e-09	 0 4 3
      0.000210062608	 0 4 4
       0.01204011805	 0 6 0
     -0.001129574525	 0 6 1
      -0.01217113735	 0 6 2
    -3.207435517e-10	 0 7 0
    -2.161863031e-09	 0 7 1
       -0.3347333405	 0 8 0
         3.880341179	 1 1 0
         9.812729833	 1 1 1
        -53.20030708	 1 1 2
         -88.7516778	 1 1 3
         141.4871564	 1 1 4
         130.9065428	 1 1 5
         -106.726891	 1 1 6
         14.24970146	 1 3 0
        -12.53530091	 1 3 1
        -147.9903708	 1 3 2
         16.76103631	 1 3 3
         261.2322994	 1 3 4
        -71.65268412	 1 5 0
         100.0091503	 1 5 1
         137.8913874	 1 5 2
    -1.571314895e-10	 1 6 0
    -4.234403295e-10	 1 6 1
         227.7030568	 1 7 0
      4.73859089e-07	 2 0 0
     5.123838039e-07	 2 0 1
     2.507493571e-06	 2 0 2
    -9.880648725e-07	 2 0 3
     -9.07851876e-06	 2 0 4
     1.179429357e-06	 2 0 5
     8.013608932e-06	 2 0 6
     7.168114054e-05	 2 2 0
     2.382771469e-05	 2 2 1
     0.0001172122357	 2 2 2
    -5.460096854e-06	 2 2 3
     -0.000161309734	 2 2 4
     -0.003001159336	 2 4 0
    -0.0003978659158	 2 4 1
       0.00556046417	 2 4 2
    -1.558603475e-09	 2 5 1
      -0.04848486402	 2 6 0
         2.546782373	 3 1 0
        -1.759764946	 3 1 1
        -114.2489833	 3 1 2
         14.06884156	 3 1 3
         220.5687698	 3 1 4
         259.5365347	 3 3 0
        -202.4219547	 3 3 1
        -242.6676775	 3 3 2
     7.226477599e-10	 3 4 0
        -4620.711722	 3 5 0
    -0.0003182920227	 4 0 0
    -7.406701558e-05	 4 0 1
    -4.048453515e-05	 4 0 2
     2.957026714e-05	 4 0 3
     0.0001879113261	 4 0 4
      -0.01097045227	 4 2 0
     -0.001076173602	 4 2 1
     -0.006224581886	 4 2 2
    -1.629999503e-10	 4 3 0
       0.07111494949	 4 4 0
     6.021492485e-11	 5 0 1
        -70.19690365	 5 1 0
         38.39073089	 5 1 1
         60.00851566	 5 1 2
    -7.013840673e-10	 5 2 0
     -6.69673167e-10	 5 2 1
         3423.664387	 5 3 0
       0.04490212483	 6 0 0
      0.002914186976	 6 0 1
     -0.002223198238	 6 0 2
     7.548903951e-11	 6 1 0
     2.020461549e-10	 6 1 1
        0.5324743846	 6 2 0
    -4.984925647e-11	 7 0 0
    -3.920731921e-09	 7 0 1
        -344.4186495	 7 1 0
        -1.777453629	 8 0 0
#8th order polynomial (104 terms) fit to Bz centered at <	0,	0,	0.75	>, rms residual = 0.04254974185
    -2.927273004e-08	 0 1 0
     -8.39281265e-08	 0 1 1
     3.101873159e-08	 0 1 2
     6.509296674e-07	 0 1 3
    -9.330844142e-08	 0 1 4
    -2.546536088e-06	 0 1 5
      2.64139403e-07	 0 1 6
     2.999058269e-06	 0 1 7
     1.168207562e-05	 0 3 0
     1.082959008e-05	 0 3 1
      1.86359785e-06	 0 3 2
      4.26907292e-05	 0 3 3
    -1.047805567e-05	 0 3 4
    -4.259715912e-05	 0 3 5
      1.81856252e-10	 0 4 0
     -0.001917128443	 0 5 0
     -0.003077054566	 0 5 1
    -7.775321717e-05	 0 5 2
     -0.001387554588	 0 5 3
    -2.823445609e-08	 0 6 0
    -2.149536072e-09	 0 6 2
       0.08795984558	 0 7 0
        0.1608106584	 0 7 1
     1.077819374e-06	 0 8 0
        -1.116376527	 1 0 0
        -13.46950323	 1 0 1
        -32.69820626	 1 0 2
         45.80483015	 1 0 3
         156.9755474	 1 0 4
        -23.24134215	 1 0 5
         -173.616062	 1 0 6
        -30.73580472	 1 0 7
        0.9435030521	 1 2 0
        -60.51414427	 1 2 1
        -40.15167384	 1 2 2
         345.4409525	 1 2 3
         94.03142912	 1 2 4
        -421.7939681	 1 2 5
        -3.470678132	 1 4 0
        -25.96144491	 1 4 1
         15.61828965	 1 4 2
         75.67180437	 1 4 3
      1.33781629e-09	 1 5 0
    -1.087813577e-10	 1 5 2
         16.55532947	 1 6 0
         15.52241608	 1 6 1
    -6.695149131e-08	 1 7 0
      1.04610055e-05	 2 1 0
     3.273292791e-05	 2 1 1
    -5.368204444e-06	 2 1 2
    -6.909440276e-05	 2 1 3
    -8.317464669e-06	 2 1 4
     2.061430107e-05	 2 1 5
    -0.0001877346601	 2 3 0
     0.0001072138173	 2 3 1
       0.00062573881	 2 3 2
       0.00135444543	 2 3 3
     -1.86068476e-09	 2 4 0
      -0.01159403368	 2 5 0
      -0.02247069695	 2 5 1
     1.783225127e-07	 2 6 0
        0.9759022577	 3 0 0
        -59.44411303	 3 0 1
        -39.90464771	 3 0 2
         338.3575634	 3 0 3
         93.39775698	 3 0 4
        -411.8248017	 3 0 5
       -0.4936230869	 3 2 0
        -23.96929752	 3 2 1
         20.29706583	 3 2 2
         91.15618818	 3 2 3
    -2.873157974e-09	 3 3 0
     6.104044801e-10	 3 3 1
     1.917780274e-09	 3 3 2
        -53.10820841	 3 4 0
        -80.65581293	 3 4 1
     3.927460043e-08	 3 5 0
    -1.535299121e-10	 4 0 0
     -0.001384758017	 4 1 0
     -0.003073879556	 4 1 1
     0.0003281842757	 4 1 2
      0.002728024765	 4 1 3
     7.395916912e-10	 4 2 1
     2.133998999e-09	 4 2 2
       0.01575889707	 4 3 0
       -0.0223376932	 4 3 1
    -1.086131221e-07	 4 4 0
        -1.719501243	 5 0 0
         -18.3462885	 5 0 1
         12.68958814	 5 0 2
         58.60822624	 5 0 3
     9.226495672e-10	 5 1 0
           5.9281273	 5 2 0
         21.38454916	 5 2 1
     1.165665915e-07	 5 3 0
     2.978311622e-08	 6 0 0
    -1.778733563e-10	 6 0 2
       0.04863679559	 6 1 0
       0.09160137372	 6 1 1
     3.858482062e-08	 6 2 0
         -11.9346335	 7 0 0
        -8.657678771	 7 0 1
    -6.426051099e-08	 7 1 0
    -1.331460026e-06	 8 0 0
